sep=; 
"codigo_comuna";"population";"age_0_14";"age_15_44";"age_45_64";"age_65plus";"age_30plus";"age_75plus";"perc_female";"nombre_comuna";"codigo_provincia";"nombre_provincia";"codigo_region";"nombre_region";"region";"superficie";"perimetro";"superficie_censal";"zone";"map_rm";"urbanDensity_mean";"urbanDensity_median";"urbanDensity_mean_p90";"density";"urbanDensity";"mp25";"mp25_fall";"mp25_winter";"mp25_spring";"mp25_summer";"mp25_2017";"mp25_2018";"mp25_2019";"mp25_2020";"mp10";"mp10_fall";"mp10_winter";"mp10_spring";"mp10_summer";"mp10_2017";"mp10_2018";"mp10_2019";"mp10_2020";"hospitalBeds";"heating_degree_15_anual";"heating_degree_15_fall";"heating_degree_15_spring";"heating_degree_15_summer";"heating_degree_15_winter";"heating_degree_18_anual";"heating_degree_18_fall";"heating_degree_18_spring";"heating_degree_18_summer";"heating_degree_18_winter";"hr_anual";"hr_fall";"hr_spring";"hr_summer";"hr_winter";"tmed_anual";"tmed_fall";"tmed_spring";"tmed_summer";"tmed_winter";"income_mean";"income_median";"perc_occupancy";"perc_less_highschool";"perc_FFAA";"perc_fonasa_A";"perc_fonasa_B";"perc_fonasa_C";"perc_fonasa_D";"perc_isapre";"perc_health";"perc_woodCooking";"perc_woodHeating";"perc_woodWarmWater";"perc_ethnicityOrig";"houses";"perc_rural";"perc_overcrowding_low";"perc_overcrowding_medium";"perc_overcrowding_high";"mrAdj_AllCauses";"mrAdj_CDP";"mrAdj_CVD";"mrAdj_RSP";"mrAdj_CAN";"mrAdj_LCA";"mrAdj_ExtCauses";"mrAdj_SUI";"mrAdj_AllCauses_male";"mrAdj_CDP_male";"mrAdj_CVD_male";"mrAdj_RSP_male";"mrAdj_CAN_male";"mrAdj_LCA_male";"mrAdj_ExtCauses_male";"mrAdj_SUI_male";"mrAdj_AllCauses_female";"mrAdj_CDP_female";"mrAdj_CVD_female";"mrAdj_RSP_female";"mrAdj_CAN_female";"mrAdj_LCA_female";"mrAdj_ExtCauses_female";"mrAdj_SUI_female";"mr_AllCauses_allAges";"deaths_AllCauses_allAges";"mr_CDP_allAges";"deaths_CDP_allAges";"mr_CVD_allAges";"deaths_CVD_allAges";"mr_RSP_allAges";"deaths_RSP_allAges";"mr_CAN_allAges";"deaths_CAN_allAges";"mr_LCA_allAges";"deaths_LCA_allAges";"mr_ExtCauses_allAges";"deaths_ExtCauses_allAges";"mr_SUI_allAges";"deaths_SUI_allAges";"mr_AllCauses_30plus";"deaths_AllCauses_30plus";"mr_CDP_30plus";"deaths_CDP_30plus";"mr_CVD_30plus";"deaths_CVD_30plus";"mr_RSP_30plus";"deaths_RSP_30plus";"mr_CAN_30plus";"deaths_CAN_30plus";"mr_LCA_30plus";"deaths_LCA_30plus";"mr_ExtCauses_30plus";"deaths_ExtCauses_30plus";"mr_SUI_30plus";"deaths_SUI_30plus";"mr_AllCauses_65plus";"deaths_AllCauses_65plus";"mr_CDP_65plus";"deaths_CDP_65plus";"mr_CVD_65plus";"deaths_CVD_65plus";"mr_RSP_65plus";"deaths_RSP_65plus";"mr_CAN_65plus";"deaths_CAN_65plus";"mr_LCA_65plus";"deaths_LCA_65plus";"mr_ExtCauses_65plus";"deaths_ExtCauses_65plus";"mr_SUI_65plus";"deaths_SUI_65plus";"mr_AllCauses_75plus";"deaths_AllCauses_75plus";"mr_CDP_75plus";"deaths_CDP_75plus";"mr_CVD_75plus";"deaths_CVD_75plus";"mr_RSP_75plus";"deaths_RSP_75plus";"mr_CAN_75plus";"deaths_CAN_75plus";"mr_LCA_75plus";"deaths_LCA_75plus";"mr_ExtCauses_75plus";"deaths_ExtCauses_75plus";"mr_SUI_75plus";"deaths_SUI_75plus";"mr_AllCauses_0_30";"deaths_AllCauses_0_30";"mr_CDP_0_30";"deaths_CDP_0_30";"mr_CVD_0_30";"deaths_CVD_0_30";"mr_RSP_0_30";"deaths_RSP_0_30";"mr_CAN_0_30";"deaths_CAN_0_30";"mr_LCA_0_30";"deaths_LCA_0_30";"mr_ExtCauses_0_30";"deaths_ExtCauses_0_30";"mr_SUI_0_30";"deaths_SUI_0_30";"mr_AllCauses_30_64";"deaths_AllCauses_30_64";"mr_CDP_30_64";"deaths_CDP_30_64";"mr_CVD_30_64";"deaths_CVD_30_64";"mr_RSP_30_64";"deaths_RSP_30_64";"mr_CAN_30_64";"deaths_CAN_30_64";"mr_LCA_30_64";"deaths_LCA_30_64";"mr_ExtCauses_30_64";"deaths_ExtCauses_30_64";"mr_SUI_30_64";"deaths_SUI_30_64";"mr_AllCauses_65_74";"deaths_AllCauses_65_74";"mr_CDP_65_74";"deaths_CDP_65_74";"mr_CVD_65_74";"deaths_CVD_65_74";"mr_RSP_65_74";"deaths_RSP_65_74";"mr_CAN_65_74";"deaths_CAN_65_74";"mr_LCA_65_74";"deaths_LCA_65_74";"mr_ExtCauses_65_74";"deaths_ExtCauses_65_74";"mr_SUI_65_74";"deaths_SUI_65_74";"mr_AllCauses_male_allAges";"deaths_AllCauses_male_allAges";"mr_CDP_male_allAges";"deaths_CDP_male_allAges";"mr_CVD_male_allAges";"deaths_CVD_male_allAges";"mr_RSP_male_allAges";"deaths_RSP_male_allAges";"mr_CAN_male_allAges";"deaths_CAN_male_allAges";"mr_LCA_male_allAges";"deaths_LCA_male_allAges";"mr_ExtCauses_male_allAges";"deaths_ExtCauses_male_allAges";"mr_SUI_male_allAges";"deaths_SUI_male_allAges";"mr_AllCauses_male_30plus";"deaths_AllCauses_male_30plus";"mr_CDP_male_30plus";"deaths_CDP_male_30plus";"mr_CVD_male_30plus";"deaths_CVD_male_30plus";"mr_RSP_male_30plus";"deaths_RSP_male_30plus";"mr_CAN_male_30plus";"deaths_CAN_male_30plus";"mr_LCA_male_30plus";"deaths_LCA_male_30plus";"mr_ExtCauses_male_30plus";"deaths_ExtCauses_male_30plus";"mr_SUI_male_30plus";"deaths_SUI_male_30plus";"mr_AllCauses_male_65plus";"deaths_AllCauses_male_65plus";"mr_CDP_male_65plus";"deaths_CDP_male_65plus";"mr_CVD_male_65plus";"deaths_CVD_male_65plus";"mr_RSP_male_65plus";"deaths_RSP_male_65plus";"mr_CAN_male_65plus";"deaths_CAN_male_65plus";"mr_LCA_male_65plus";"deaths_LCA_male_65plus";"mr_ExtCauses_male_65plus";"deaths_ExtCauses_male_65plus";"mr_SUI_male_65plus";"deaths_SUI_male_65plus";"mr_AllCauses_male_75plus";"deaths_AllCauses_male_75plus";"mr_CDP_male_75plus";"deaths_CDP_male_75plus";"mr_CVD_male_75plus";"deaths_CVD_male_75plus";"mr_RSP_male_75plus";"deaths_RSP_male_75plus";"mr_CAN_male_75plus";"deaths_CAN_male_75plus";"mr_LCA_male_75plus";"deaths_LCA_male_75plus";"mr_ExtCauses_male_75plus";"deaths_ExtCauses_male_75plus";"mr_SUI_male_75plus";"deaths_SUI_male_75plus";"mr_AllCauses_male_0_30";"deaths_AllCauses_male_0_30";"mr_CDP_male_0_30";"deaths_CDP_male_0_30";"mr_CVD_male_0_30";"deaths_CVD_male_0_30";"mr_RSP_male_0_30";"deaths_RSP_male_0_30";"mr_CAN_male_0_30";"deaths_CAN_male_0_30";"mr_LCA_male_0_30";"deaths_LCA_male_0_30";"mr_ExtCauses_male_0_30";"deaths_ExtCauses_male_0_30";"mr_SUI_male_0_30";"deaths_SUI_male_0_30";"mr_AllCauses_male_30_64";"deaths_AllCauses_male_30_64";"mr_CDP_male_30_64";"deaths_CDP_male_30_64";"mr_CVD_male_30_64";"deaths_CVD_male_30_64";"mr_RSP_male_30_64";"deaths_RSP_male_30_64";"mr_CAN_male_30_64";"deaths_CAN_male_30_64";"mr_LCA_male_30_64";"deaths_LCA_male_30_64";"mr_ExtCauses_male_30_64";"deaths_ExtCauses_male_30_64";"mr_SUI_male_30_64";"deaths_SUI_male_30_64";"mr_AllCauses_male_65_74";"deaths_AllCauses_male_65_74";"mr_CDP_male_65_74";"deaths_CDP_male_65_74";"mr_CVD_male_65_74";"deaths_CVD_male_65_74";"mr_RSP_male_65_74";"deaths_RSP_male_65_74";"mr_CAN_male_65_74";"deaths_CAN_male_65_74";"mr_LCA_male_65_74";"deaths_LCA_male_65_74";"mr_ExtCauses_male_65_74";"deaths_ExtCauses_male_65_74";"mr_SUI_male_65_74";"deaths_SUI_male_65_74";"mr_AllCauses_female_allAges";"deaths_AllCauses_female_allAges";"mr_CDP_female_allAges";"deaths_CDP_female_allAges";"mr_CVD_female_allAges";"deaths_CVD_female_allAges";"mr_RSP_female_allAges";"deaths_RSP_female_allAges";"mr_CAN_female_allAges";"deaths_CAN_female_allAges";"mr_LCA_female_allAges";"deaths_LCA_female_allAges";"mr_ExtCauses_female_allAges";"deaths_ExtCauses_female_allAges";"mr_SUI_female_allAges";"deaths_SUI_female_allAges";"mr_AllCauses_female_30plus";"deaths_AllCauses_female_30plus";"mr_CDP_female_30plus";"deaths_CDP_female_30plus";"mr_CVD_female_30plus";"deaths_CVD_female_30plus";"mr_RSP_female_30plus";"deaths_RSP_female_30plus";"mr_CAN_female_30plus";"deaths_CAN_female_30plus";"mr_LCA_female_30plus";"deaths_LCA_female_30plus";"mr_ExtCauses_female_30plus";"deaths_ExtCauses_female_30plus";"mr_SUI_female_30plus";"deaths_SUI_female_30plus";"mr_AllCauses_female_65plus";"deaths_AllCauses_female_65plus";"mr_CDP_female_65plus";"deaths_CDP_female_65plus";"mr_CVD_female_65plus";"deaths_CVD_female_65plus";"mr_RSP_female_65plus";"deaths_RSP_female_65plus";"mr_CAN_female_65plus";"deaths_CAN_female_65plus";"mr_LCA_female_65plus";"deaths_LCA_female_65plus";"mr_ExtCauses_female_65plus";"deaths_ExtCauses_female_65plus";"mr_SUI_female_65plus";"deaths_SUI_female_65plus";"mr_AllCauses_female_75plus";"deaths_AllCauses_female_75plus";"mr_CDP_female_75plus";"deaths_CDP_female_75plus";"mr_CVD_female_75plus";"deaths_CVD_female_75plus";"mr_RSP_female_75plus";"deaths_RSP_female_75plus";"mr_CAN_female_75plus";"deaths_CAN_female_75plus";"mr_LCA_female_75plus";"deaths_LCA_female_75plus";"mr_ExtCauses_female_75plus";"deaths_ExtCauses_female_75plus";"mr_SUI_female_75plus";"deaths_SUI_female_75plus";"mr_AllCauses_female_0_30";"deaths_AllCauses_female_0_30";"mr_CDP_female_0_30";"deaths_CDP_female_0_30";"mr_CVD_female_0_30";"deaths_CVD_female_0_30";"mr_RSP_female_0_30";"deaths_RSP_female_0_30";"mr_CAN_female_0_30";"deaths_CAN_female_0_30";"mr_LCA_female_0_30";"deaths_LCA_female_0_30";"mr_ExtCauses_female_0_30";"deaths_ExtCauses_female_0_30";"mr_SUI_female_0_30";"deaths_SUI_female_0_30";"mr_AllCauses_female_30_64";"deaths_AllCauses_female_30_64";"mr_CDP_female_30_64";"deaths_CDP_female_30_64";"mr_CVD_female_30_64";"deaths_CVD_female_30_64";"mr_RSP_female_30_64";"deaths_RSP_female_30_64";"mr_CAN_female_30_64";"deaths_CAN_female_30_64";"mr_LCA_female_30_64";"deaths_LCA_female_30_64";"mr_ExtCauses_female_30_64";"deaths_ExtCauses_female_30_64";"mr_SUI_female_30_64";"deaths_SUI_female_30_64";"mr_AllCauses_female_65_74";"deaths_AllCauses_female_65_74";"mr_CDP_female_65_74";"deaths_CDP_female_65_74";"mr_CVD_female_65_74";"deaths_CVD_female_65_74";"mr_RSP_female_65_74";"deaths_RSP_female_65_74";"mr_CAN_female_65_74";"deaths_CAN_female_65_74";"mr_LCA_female_65_74";"deaths_LCA_female_65_74";"mr_ExtCauses_female_65_74";"deaths_ExtCauses_female_65_74";"mr_SUI_female_65_74";"deaths_SUI_female_65_74";"rate_hospitalBeds";"mp25_10um";"mp10_minus25";"deathsAdj_CDP";"deathsAdj_AllCauses";"deathsAdj_CVD";"deathsAdj_RSP";"deathsAdj_CAN";"deathsAdj_LCA";"deathsAdj_ExtCauses";"deathsAdj_SUI";"deathsAdj_CDP_male";"deathsAdj_AllCauses_male";"deathsAdj_CVD_male";"deathsAdj_RSP_male";"deathsAdj_CAN_male";"deathsAdj_LCA_male";"deathsAdj_ExtCauses_male";"deathsAdj_SUI_male";"deathsAdj_CDP_female";"deathsAdj_AllCauses_female";"deathsAdj_CVD_female";"deathsAdj_RSP_female";"deathsAdj_CAN_female";"deathsAdj_LCA_female";"deathsAdj_ExtCauses_female";"deathsAdj_SUI_female";"rm";"quartile_urbanDensity";"perc_fonasa_AB";"perc_fonasa_CD";"perc_wood_avg";"commune_valid";"income_mean_usd";"income_median_usd"
"01101";191468;21.1983203459586;47.1170117199741;22.4246349259406;9.26003300812669;55.0603756241252;3.5081580211837;50.4371487663735;"Iquique";"011";"Iquique";"01";"Tarapaca";"Tarapaca";2288634893.8759;374579.809501847;20815232.1517932;"North";0;3291.43988359934;1603.65794631619;10320.6672483102;83.6603516412096;9198.4561403753;11.7563563071541;13.4769294161284;14.1879432624113;10.1129196589313;8.78085331839344;12.5927564347826;11.1404958677686;11.5358166189112;10.4584837545126;NA;NA;NA;NA;NA;NA;NA;NA;NA;508;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;76.440928198288;76.1348913820984;77.0556205945062;68.5771710587036;83.2512218724946;NA;NA;NA;NA;NA;489111.802247231;350000;57.3771306465239;30.9343182271911;4.68132721335434;15.1526569386404;22.435546116782;11.4743897147816;8.7238245301546;14.7467516156288;81.5961003726261;0.681204936524085;1.72402353253417;0.85924713584288;17.081183278668;66986;1.25504000668519;86.2606459906797;7.52584498366276;2.41755494848858;614.733578281587;230.552012699042;159.741136068634;70.8108766304076;156.025618524418;25.8339554828936;49.6343765205046;8.91178841488236;627.162948163626;237.37734392667;167.611578596239;69.7657653304304;158.588517074715;30.8479807322736;70.9520330903354;14.5968146954336;598.663462105629;222.233962306199;150.912599779063;71.3213625271363;152.661849511376;20.4606893926715;28.5922643521946;3.33211810942675;506.786164441752;970;185.93185284225;356;129.525560406961;248;56.4062924352895;108;130.396027882814;249;21.2394064108189;40;46.8311502009039;89;9.05286174887361;17;885.954677821728;934;334.525356579368;352;233.661851145702;246;100.863505433666;106;232.080918458654;244;38.5747575639724;40;62.6049344071028;66;11.0665288093364;11;3846.58770445573;682;1549.16337657454;274;1050.94942658394;186;498.2139499906;88;947.546531302876;168;180.4850535815;32;141.003948110547;25;7.52021056589584;1;7121.23467817974;478;3027.14505483599;203;1989.9756835889;133;1037.16937124708;69;1523.49759317155;102;253.089176715796;17;263.014242469356;17;9.92506575356062;0;42.2259670327542;36;3.87394192961048;3;1.93697096480524;1;1.93697096480524;1;5.81091289441571;5;NA;NA;27.5049877002344;23;6.58570128033781;5;287.366152372481;252;88.9466662105299;78;68.4205124696384;60;20.5261537408915;18;87.4262103778713;76;9.8829629122811;8;46.7540168542529;41;11.7835327031044;10;1849.3295801931;203;647.719361966161;71;478.222706498381;52;169.496655467781;18;596.265020127728;65;136.202669572324;15;66.5879717909138;7;6.05345198099216;0;529.697110200182;502;196.001981095293;186;139.098180132143;132;56.9038009631495;54;133.478051641956;126;25.9930942671177;24;68.8465740047982;65;14.7528372867425;14;940.549437629815;480;361.850269754804;184;257.344776684825;131;104.505493069979;53;244.281590051077;124;48.3337905448655;24;93.4017844312942;47;18.9416206189338;9;4068.32428793807;322;1644.99978964197;130;1148.55484033826;91;496.444949303715;39;1114.8975556397;88;239.808153477218;19;159.872102318145;12;16.8286423492785;1;7628.83980705763;200;3287.63645595329;86;2195.9888296522;57;1091.64762630109;28;1827.87509520183;48;330.03300330033;8;266.565118050267;7;25.3871541000254;0;51.6760519496311;22;3.039767761743;1;1.5198838808715;0;1.5198838808715;0;4.5596516426145;2;NA;NA;40.2769228430948;17;9.87924522566476;4;365.722592068536;157;126.031252657868;54;93.5569421570674;40;32.4743105008003;14;84.2785677282673;36;13.1443637741334;5;81.1857762520007;35;19.3299467266668;8;2303.19048518029;122;830.658863507646;44;629.287017808823;33;201.371845698823;10;761.437291548675;40;195.078975520735;10;106.9787930275;5;12.5857403561765;0;484.272366100244;467;176.036284184693;170;120.118876267202;116;55.9174079174908;54;127.367429145396;123;16.5681208644417;16;25.1973504813384;24;3.45169184675869;3;834.727610362389;454;308.88598797551;168;211.439813197522;115;97.4461747779882;53;220.632848553936;120;29.4177131405247;16;33.7077963068513;18;3.67721414256559;2;3667.44842119574;359;1471.73787430747;144;972.094762244655;95;499.643112062812;49;812.34492369396;79;132.558376669726;13;125.760511199483;12;NA;NA;6795.40454656563;278;2859.93644585676;117;1857.73649474456;76;1002.1999511122;41;1328.11863440072;54;203.699177055325;8;260.734946630816;10;NA;NA;32.3992856352631;13;4.74135887345313;2;2.37067943672657;1;2.37067943672657;1;7.1120383101797;3;NA;NA;14.2240766203594;6;3.16090591563542;1;211.595113124878;94;53.0856997592451;23;44.1134688140206;19;8.97223094522453;4;90.4699953643473;40;6.7291732089184;3;13.4583464178368;6;4.48611547261226;2;1428.73804525309;81;478.189876370422;27;338.231863774201;19;139.958012596221;8;443.200373221367;25;81.6421740144623;4;29.1579192908794;1;NA;NA;265.318486640065;1.17563563071541;NA;441;1177;305;135;298;49;95;17;454;1200;320;133;303;59;135;27;425;1146;288;136;292;39;54;6;"Rest of Chile";"Q5";37.5882030554223;20.1982142449362;1.08815853496705;FALSE;753.639140596657;539.291217257319
"01107";108375;28.3137254901961;48.80184544406;18.6251441753172;4.25928489042676;44.4530565167243;1.23552479815456;49.9829296424452;"Alto Hospicio";"011";"Iquique";"01";"Tarapaca";"Tarapaca";574120502.043465;101901.048786893;25174425.5784177;"North";0;1959.27403231825;868.166990585556;5660.07177846776;188.766991623294;4304.9641654152;11.7563563071541;13.4769294161284;14.1879432624113;10.1129196589313;8.78085331839344;12.5927564347826;11.1404958677686;11.5358166189112;10.4584837545126;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;76.440928198288;76.1348913820984;77.0556205945062;68.5771710587036;83.2512218724946;NA;NA;NA;NA;NA;341771.582782774;3e+05;55.0503762982011;43.5965641451926;1.53822057720367;35.9008812206844;18.7727209028184;13.0048059088773;12.741841083514;7.30366254770874;85.4934716595114;0.661568389632278;0.412692662103945;0.770254625071867;29.5049596309112;33178;2.29850057670127;80.5855270094542;13.2428917864549;2.07008048360454;575.395232684578;228.29090141547;160.962807866356;67.3280935491138;146.641414994453;32.2542656645929;30.6035091282797;6.05710969657405;601.11687229552;227.246759490664;166.687586914827;60.5591725758376;156.257257805679;39.1731605282601;47.0362484777068;9.69421172089744;543.334233330625;226.676669686952;152.678226274375;73.998443412577;135.442415355529;25.2432913221366;14.3940562811161;2.50891918890405;240.83044982699;261;85.198000768935;92;59.9769319492503;65;25.2210688196847;27;64.5905420991926;70;12.3029603998462;13;26.1437908496732;28;5.84390618992695;6;502.324809033544;242;188.890733975423;91;134.230045389129;64;54.6606885862947;26;140.457212443264;67;27.6762980183771;13;34.5953725229713;16;8.30288940551312;4;3242.3454650491;149;1357.59676487579;62;938.763720392837;43;418.833044482958;19;801.55979202773;37;202.195262853842;9;64.9913344887348;3;NA;NA;6397.80931043067;85;2862.83295992034;38;2091.11277072442;28;771.720189195917;10;1369.18098083147;18;373.412994772218;5;49.7883993029624;0;NA;NA;31.561986079503;19;2.21487621610547;1;0.553719054026368;0;1.6611571620791;1;3.87603337818458;2;NA;NA;19.3801668909229;11;3.87603337818458;2;211.968166513621;92;65.0443832262014;28;48.9745944291399;21;16.0697887970615;7;70.4009794918886;30;9.18273645546373;4;31.3743495561677;13;9.18273645546373;4;1953.00579798596;64;742.54907944258;24;467.907639100804;15;274.641440341776;9;569.626691079239;18;132.234767571966;4;71.2033363849049;2;NA;NA;263.193496414911;142;94.7004636633091;51;69.4880025581424;37;25.2124611051667;13;67.6431883309351;36;14.1435757419228;7;41.8157891500326;22;9.2240711360366;5;562.242187941459;132;213.312990902413;50;159.631575973329;37;53.681414929084;12;149.742894275866;35;32.4913827202351;7;59.3320901847771;14;14.1266881392326;3;3799.24953095685;81;1500.93808630394;32;1078.79924953096;23;422.138836772983;9;1016.26016260163;21;297.060662914321;6;93.8086303939963;2;NA;NA;7654.32098765432;41;3024.69135802469;16;2283.95061728395;12;740.740740740741;4;1728.3950617284;9;555.555555555556;3;NA;NA;NA;NA;32.6690623979092;10;3.26690623979092;1;NA;NA;3.26690623979092;1;4.35587498638789;1;NA;NA;28.3131874115213;8;5.44484373298486;1;240.713132066095;51;85.4143371847434;18;68.3314697477948;14;17.0828674369487;3;63.6725059013542;13;6.21195179525407;1;55.9075661572866;12;15.5298794881352;3;2491.62479061977;39;984.087102177554;15;670.01675041876;10;314.070351758794;5;774.706867671692;12;209.380234505863;3;125.628140703518;2;NA;NA;217.836770108365;118;75.6890472410419;41;50.4593648273613;27;25.2296824136806;13;61.5358107650747;33;10.4610878300627;5;10.4610878300627;5;2.46143243060299;1;444.806075400054;109;165.446162191484;40;109.845402766477;27;55.6007594250068;13;131.543260103065;32;23.0539734201248;5;10.848928668294;2;2.7122321670735;0;2764.35856146001;68;1234.56790123457;30;818.57219538379;20;415.995705850778;10;617.283950617284;15;120.772946859903;3;40.2576489533011;1;NA;NA;5548.60241969128;44;2753.44180225282;22;1960.78431372549;15;792.657488527326;6;1126.40801001252;9;250.312891113892;2;83.4376303712975;0;NA;NA;29.2901641375736;8;1.12654477452206;0;1.12654477452206;0;NA;NA;3.37963432356619;1;NA;NA;10.1389029706986;3;2.25308954904413;0;184.045377745595;40;45.2570601013758;10;30.1713734009172;6;15.0856867004586;3;76.9370021723389;17;12.0685493603669;2;7.5428433502293;1;3.01713734009172;0;1444.11473788328;24;514.342235410485;8;276.953511374876;4;237.388724035608;4;375.865479723046;6;59.3471810089021;1;19.782393669634;0;NA;NA;14.7635524798155;1.17563563071541;NA;247;623;174;72;158;34;33;6;246;651;180;65;169;42;50;10;245;588;165;80;146;27;15;2;"Rest of Chile";"Q4";54.6736021235028;25.7466469923913;0.61483855893603;FALSE;526.612608293951;462.249614791988
"01401";15711;23.0348163706957;49.5385398765196;20.2342307937114;7.19241295907326;51.5753293870537;2.71147603589842;42.7980395900961;"Pozo Almonte";"014";"Tamarugal";"01";"Tarapaca";"Tarapaca";13778622109.4228;713804.149639632;5464506.52459789;"North";0;372.627357185601;129.518165349356;1045.27098994764;1.1402446395025;2875.09950427886;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;76.440928198288;76.1348913820984;77.0556205945062;68.5771710587036;83.2512218724946;NA;NA;NA;NA;NA;440220.854145754;3e+05;53.8547130821809;46.120864476505;3.20280537697253;29.3395675043834;22.8579777907656;8.69666861484512;8.95967270601987;14.3775569842198;82.8449653702717;2.06269192884872;0;0.556231531374935;41.8432945070333;8926;35.7456559098721;82.0029382957884;11.9000979431929;2.44857982370225;425.32660379805;181.480767013759;125.801829056258;55.6789379575015;83.6228721765748;14.4739662988901;49.6510657490047;5.89503245202673;443.391860680961;193.106944868505;144.050341564274;49.0566033042312;81.4505569260371;14.9136029413349;57.4872703549475;9.46140369945412;375.330741106503;154.644298824827;94.4984587636523;60.1458400611751;85.3314802425065;13.757617738115;35.123274817041;NA;292.788492139265;46;118.812721447818;18;84.8662296055842;13;33.9464918422337;5;59.4063607239089;9;10.608278700698;1;38.1898033225129;6;4.24331148027921;0;526.553951211485;42;226.253650911185;18;164.548109753589;13;61.705541157596;5;115.183676827512;9;20.5685137191987;1;61.705541157596;5;8.22740548767946;0;2477.87610619469;28;1120.94395280236;12;737.463126843658;8;383.480825958702;4;471.976401179941;5;88.4955752212389;1;147.492625368732;1;29.4985250737463;0;3990.6103286385;17;2112.67605633803;9;1330.2034428795;5;782.472613458529;3;469.483568075117;2;NA;NA;312.989045383412;1;NA;NA;43.813529617946;3;4.3813529617946;0;NA;NA;4.3813529617946;0;NA;NA;NA;NA;13.1440588853838;1;NA;NA;210.335102060328;14;81.2658348869449;5;71.7051484296572;5;9.56068645728763;0;57.3641187437258;4;9.56068645728763;0;47.8034322864382;3;4.78034322864382;0;1562.5;11;520.833333333333;3;378.787878787879;2;142.045454545455;1;473.484848484848;3;142.045454545455;1;47.3484848484848;0;47.3484848484848;0;318.979266347687;28;133.526204517637;12;100.144653388227;9;33.3815511294091;3;59.3449797856163;5;11.127183709803;1;48.2177960758132;4;7.41812247320203;0;563.556668753914;27;243.512140819592;11;187.852222917971;9;55.6599179016211;2;111.319835803242;5;20.8724692131079;1;76.532387114729;3;13.9149794754053;0;2950.81967213115;18;1311.47540983607;8;983.606557377049;6;327.868852459016;2;546.448087431694;3;109.289617486339;0;163.934426229508;1;54.6448087431694;0;5000;10;2833.33333333333;5;2000;4;833.333333333333;1;666.666666666667;1;NA;NA;333.333333333333;0;NA;NA;39.7203686050207;1;7.94407372100413;0;NA;NA;7.94407372100413;0;NA;NA;NA;NA;15.8881474420083;0;NA;NA;215.259507294906;9;87.6983177868133;3;71.7531690983018;3;15.9451486885115;0;47.8354460655346;2;7.97257434425576;0;63.7805947540461;2;7.97257434425576;0;1951.21951219512;8;569.105691056911;2;487.80487804878;2;81.3008130081301;0;487.80487804878;2;162.60162601626;0;81.3008130081301;0;81.3008130081301;0;257.783065635534;17;99.147332936744;6;64.4457664088836;4;34.7015665278604;2;59.4883997620464;4;9.9147332936744;0;24.786833234186;1;NA;NA;473.027375201288;15;201.288244766506;6;130.837359098229;4;70.450885668277;2;120.772946859903;4;20.1288244766506;0;40.2576489533011;1;NA;NA;1923.07692307692;10;897.435897435898;4;448.717948717949;2;448.717948717949;2;384.615384615385;2;64.1025641025641;0;128.205128205128;0;NA;NA;3097.34513274336;7;1474.92625368732;3;737.463126843658;1;737.463126843658;1;294.985250737463;0;NA;NA;294.985250737463;0;NA;NA;48.8472059398202;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9.76944118796405;0;NA;NA;202.960840496657;5;71.6332378223496;2;71.6332378223496;2;NA;NA;71.6332378223496;2;11.9388729703916;0;23.8777459407832;0;NA;NA;1020.40816326531;3;453.514739229025;1;226.757369614512;0;226.757369614512;0;453.514739229025;1;113.378684807256;0;NA;NA;NA;NA;0;NA;NA;28;66;19;8;13;2;7;0;30;69;22;7;12;2;9;1;24;58;14;9;13;2;5;NA;"Rest of Chile";"Q2";52.197545295149;17.656341320865;0.872974486741217;FALSE;678.306400840915;462.249614791988
